short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
22,110,1134.879219239863,44.26733219819934,-68.39167382746851,0.8779876866959655,48.39055793991417,932,1.248447011057085
22,115,1494.9426714981528,49.751201371636554,-69.63703001813107,0.9377513771302908,48.508287292817684,905,1.2724166100242098
22,120,2058.045244254799,56.50103400708204,-67.98614822709568,1.0072486079653387,48.69762174405436,883,1.2993308050449446
23,25,1840.177753550583,54.09128965608863,-75.4221222539401,0.9667319927526955,45.95959595959596,1188,1.2446088233993096
23,30,2566.2920553576705,61.402143880639294,-70.45013195881783,1.0490438224479375,48.0365296803653,1095,1.2761818520681358
23,35,5981.016530400124,82.01982107186222,-71.69413606371492,1.2337631391916362,48.835041938490214,1073,1.3359272621835674
23,40,4183.533523404106,72.95393052647667,-73.61040260298552,1.1533079570203673,48.57954545454545,1056,1.3144642685798122
23,45,3006.357656751584,65.03755172964982,-71.3620427422546,1.0845457929411781,48.35589941972921,1034,1.2953306581176565
23,50,1416.654766005298,48.65625424261626,-75.45709234391069,0.9241619202218739,48.162859980139025,1007,1.2481997255285489
23,55,1907.943373774453,54.86457474103392,-70.38453643093001,0.9825313358419825,48.5629335976214,1009,1.2635646237454343
23,60,2207.535513088927,58.03688590206135,-61.92223407407405,1.0105509476529169,48.46686449060336,1011,1.276057051527205
23,65,3328.0285799338876,67.42578625414488,-62.68177316860487,1.092360988666824,48.6646884272997,1011,1.3001473003319661
23,70,1840.4921605774532,54.0949303255557,-68.54692690680474,0.9703291042623868,48.49699398797595,998,1.26491274593688
23,75,2061.2124065311004,56.534502597204074,-62.96392105184021,0.9945727037579459,48.93184130213632,983,1.2751868826774906
23,80,1401.7271670446307,48.44201360807041,-67.94947453583073,0.9151722013417966,48.42639593908629,985,1.250363758280236
23,85,1203.5291309248491,45.40989216464393,-69.62048863909224,0.8847431550515557,48.40370751802266,971,1.243577420093564
23,90,1129.3375391103145,44.17275174910502,-73.42514981330415,0.871580519234613,48.318042813455655,981,1.2375089949213118
23,95,1526.5980160457848,50.18093823048908,-68.39167382746847,0.932321293106609,48.66255144032922,972,1.2579278548137645
23,100,1277.3312962677303,46.58223856917256,-70.73654401600287,0.897485325324756,48.32635983263599,956,1.2498788313441045
23,105,1121.2425037413416,44.03393625176617,-70.235600350657,0.8736380568499879,48.19532908704883,942,1.2457616945962255
23,110,1219.258700323957,45.664425783923534,-70.23560035065701,0.8927010858265658,48.439181916038756,929,1.2538939855318352
23,115,1776.5830636339886,53.34432179661488,-68.61726375738101,0.9739829467331339,48.55875831485588,902,1.2847611415572318
23,120,1641.086863773109,51.67780042799271,-68.058671364713,0.9620724995132244,48.30316742081448,884,1.2834196985234758
24,25,1210.6842855165232,45.52599928114114,-71.79222911254605,0.8825936093886286,44.53574363188167,1217,1.2217987623944397
24,30,2961.7511388579833,64.68986248348159,-71.24145299043776,1.0776531050920504,48.10810810810811,1110,1.2831021792746933
24,35,4126.473991774554,72.61608111183297,-72.42732257207727,1.1523789927098522,48.51024208566108,1074,1.3110778834484285
24,40,4347.1099947610655,73.90159682899309,-68.23617581702305,1.1608457200274296,48.73477038425492,1067,1.3141332693403978
24,45,2768.9980672004417,63.13580554031937,-70.44333586537171,1.0668820453432082,48.35589941972921,1034,1.2895789145146623
24,50,1247.0599263772453,46.10802839104529,-78.46599028266604,0.896872792798564,48.023715415019765,1012,1.2393402529418687
24,55,1900.181445095657,54.77714264226981,-70.93146423521455,0.9825593214014847,48.51485148514851,1010,1.264216747801757
24,60,1857.4910791706725,54.29102287984166,-66.44746917989143,0.974104146946294,48.51485148514851,1010,1.264549161985345
24,65,2930.321470819265,64.44227352266559,-63.89492089223852,1.0683849531213412,48.91304347826087,1012,1.2920798954383044
24,70,2041.2774777211816,56.32314048684104,-69.13928242918216,0.9922187177122331,48.34170854271357,995,1.2727131488762382
24,75,2427.518848016503,60.14913712550876,-64.22919985231661,1.0290046434523055,48.629441624365484,985,1.2859458313339085
24,80,1350.6782399881645,47.69534364263763,-68.50182512417479,0.9074798933317849,48.21973550356053,983,1.2489499429705526
24,85,1135.053504267125,44.27030085446597,-69.07498993709955,0.8732330121008747,48.459958932238195,974,1.2394671165787199
24,90,1185.230982188092,45.1104716877549,-69.63703001813106,0.8810041109949042,48.52791878172589,985,1.2400546646757409
24,95,1252.8753444730671,46.199830198984124,-72.3979337034462,0.8922041236325269,48.5655737704918,976,1.2448353809787307
24,100,1370.3304067378756,47.98540478606657,-69.9006312227705,0.9125473283268555,48.373557187827906,953,1.2558159478497475
24,105,1123.116153270649,44.066135769950264,-69.9006312227705,0.8741554151415386,48.19532908704883,942,1.2461086468925286
24,110,1256.1900771758944,46.252005633973006,-70.23560035065701,0.8987103680140515,48.442534908700324,931,1.2553165632047039
24,115,1920.3215284848966,55.003409568021944,-70.37607118930904,0.9891912281615395,48.56512141280353,906,1.2893259092183456
24,120,1716.1041596595414,52.61361421126733,-68.99343642156862,0.9698898650155257,48.36158192090396,885,1.2858569352810039
25,30,2291.5406061925105,58.863005660960944,-71.15239352353092,1.022596966895944,48.06828391734052,1113,1.2675368643476392
25,35,3925.34497942071,71.39326273064887,-74.946342241419,1.138319607094083,48.10009267840593,1079,1.305969424925738
25,40,3161.4111896482727,66.21385316927082,-71.21804410974237,1.088301801679916,48.0859010270775,1071,1.2907860318455724
25,45,1958.7360316871147,55.42969301972636,-73.61241460592525,0.99232801303942,47.93863854266539,1043,1.2656482565592642
25,50,877.4881906403666,39.43331727432913,-80.15173081389281,0.8246069630494194,47.44094488188976,1016,1.217751103651933
25,55,984.253324201706,41.55680207718668,-81.14976062552297,0.8463607415880451,48.35820895522388,1005,1.2267721963140776
25,60,2370.2185138352197,59.61455553807396,-68.58737565771608,1.0227640907975355,48.86251236399604,1011,1.2787343655124321
25,65,1982.7325549201496,55.6925456079691,-66.50262458087292,0.9858629484372746,48.67256637168141,1017,1.2665898602625185
25,70,2308.6654602490953,59.02836549769071,-67.79668849957237,1.0179869662962417,48.49094567404427,994,1.2808796037760246
25,75,1652.9953765004589,51.82862650478957,-73.4952272884154,0.9472311046448106,48.580121703853955,986,1.2597416612929224
25,80,1083.3706283973665,43.37386958784872,-70.61891950113306,0.863142002052249,48.06122448979592,980,1.2348640930314723
25,85,1123.0014196284112,44.06416523164929,-67.9861482270957,0.8710846776324738,48.212461695607765,979,1.238586815643182
25,90,1403.5649921687527,48.46848797550225,-68.61726375738098,0.9146675190148758,48.6815415821501,986,1.2500141237323321
25,95,1597.1063436897934,51.11302151945647,-68.617263757381,0.9412526043747402,48.825331971399386,979,1.2600244624884127
25,100,1380.4218397649956,48.13306712629144,-68.26408183825183,0.9141337523388314,48.175182481751825,959,1.2559336002487151
25,105,1269.931111658721,46.46714084432648,-69.63703001813107,0.8980825974689322,48.25026511134676,943,1.2536124102261599
25,110,2089.0958414960733,56.82736303166864,-70.37607118930903,1.0020009512841204,48.65735767991407,931,1.289312592955386
25,115,2185.0983854734077,57.81189212407358,-70.37607118930904,1.0167267062061756,48.61878453038674,905,1.2985880615720629
25,120,1700.125409029938,52.41709018890359,-68.99343642156862,0.9678352474471896,48.36158192090396,885,1.2848587210343898
26,30,1764.398247845277,53.1987393824985,-68.5814604047468,0.9663802834743733,47.67339771729587,1139,1.2480985303151175
26,35,3243.435034815826,66.81692095226597,-73.51042438018159,1.0995175830732467,48.55813953488372,1075,1.2945836059879594
26,40,2342.5726765298873,59.35283686392867,-75.40719249785758,1.024845508900415,47.76536312849162,1074,1.2714170029655771
26,45,1559.986938191633,50.62653627732012,-74.30861805568134,0.9455984878716459,47.49518304431599,1038,1.2524396934982434
26,50,851.2369329252133,38.880955011508036,-77.90116919738485,0.8174137941987368,47.30656219392752,1021,1.2155367027612853
26,55,956.8117793473132,41.02868002675286,-79.57402756762491,0.8404066869729321,48.30677290836653,1004,1.2255957904335861
26,60,1710.1397234651934,52.54043050560322,-71.5459043824345,0.9554712870751558,48.364717542120914,1009,1.2590318096673934
26,65,2250.371898378266,58.461297911943674,-66.73133162473994,1.0108417026037575,48.52652259332024,1018,1.273752966744737
26,70,2347.753018025565,59.402070299083555,-65.9524459907373,1.0199422709508168,48.54271356783919,995,1.2811029311026223
26,75,1761.3800735908346,53.16255311583811,-72.05691332026132,0.9596846016558724,48.77800407331975,982,1.2639521020025672
26,80,1226.0745428804694,45.77391447910697,-71.9731559945852,0.8873240589545183,48.00409416581372,977,1.2427218120624035
26,85,1164.0611701310738,44.75948320838163,-69.08187371324497,0.8778101581590485,48.17444219066937,986,1.2390982587664316
26,90,1351.875403198757,47.71310918800549,-68.617263757381,0.9069282963515176,48.58870967741936,992,1.246936175114182
26,95,1563.019407605154,50.66662637801609,-70.37607118930902,0.9358457613796513,48.72318692543411,979,1.2584809982244598
26,100,1616.992185331069,51.36991679100844,-70.37607118930902,0.9460332611255331,48.4375,960,1.2666737386927152
26,105,1516.3837714332033,50.043061476284834,-70.37607118930904,0.9345080768146516,48.14422057264051,943,1.2654282856395618
26,110,2397.3342585041605,59.868836619305135,-70.37607118930906,1.0320359708755749,48.44919786096257,935,1.2995765456583495
26,115,2885.3906351509886,64.08449142354024,-68.99343642156862,1.0733503140139935,48.63088718510406,913,1.316233571271542
26,120,1934.7928251999306,55.16480302670246,-68.28102102882819,0.9951503521506939,48.4814398200225,889,1.2934848796591354
27,30,1645.2690915699168,51.730870129352,-74.92405906885942,0.9499121534810738,47.2632493483927,1151,1.243361168922448
27,35,1566.892748375796,50.71774231668369,-76.77712306063815,0.9437014944525661,48.148148148148145,1080,1.2469461152979666
27,40,1353.3079355562554,47.734351103928695,-76.51700943267868,0.9106286512526792,47.48134328358209,1072,1.2372760149079003
27,45,680.6495778790483,34.93592337626021,-81.03296128289735,0.7744305892408163,46.75572519083969,1048,1.2007032652805287
27,50,328.60246365988843,23.63996360197951,-86.34009591287949,0.6441662363055356,47.01857282502444,1023,1.1680390530233495
27,55,1261.4652268566467,46.33481476035279,-74.43426702857874,0.8959844750870428,48.364717542120914,1009,1.2417293262473672
27,60,1789.325677310036,53.49570749795323,-66.05293633904131,0.9663417072551872,48.46077457795432,1007,1.26202525594464
27,65,2876.355006970485,64.01198619995935,-64.55283929613125,1.0619289947447357,48.91518737672584,1014,1.2904982764607713
27,70,1759.8296725471535,53.143945161496276,-69.38264137757544,0.9590055938214717,48.54271356783919,995,1.261908571148962
27,75,1869.4558769705516,54.42817349926943,-69.46884382364678,0.9714093897165468,48.92966360856269,981,1.2670963880145312
27,80,1306.3371099320755,47.028343614995926,-71.65682819972335,0.8997858321559412,48.06122448979592,980,1.2459993225435755
27,85,1281.2324994015732,46.64270289548522,-68.2483166794133,0.8967091016389197,48.478701825557806,986,1.2447822222078742
27,90,1515.3149675609206,50.02859127307786,-70.37607118930904,0.9292761699921588,48.484848484848484,990,1.2544143145194613
27,95,1750.1824696666176,53.02786052953867,-70.37607118930906,0.9593038461229008,48.62385321100918,981,1.2662996071439956
27,100,1369.0427729283736,47.966501325861685,-70.53697307001931,0.9116852986348254,48.082901554404145,965,1.2548714691041831
27,105,1769.320676293233,53.25764940808006,-70.37607118930904,0.9659630613794765,48.25765575501584,947,1.2748430187814166
27,110,2629.6441894470418,61.955723251044816,-72.11865523699673,1.0533707758692326,48.546824542518834,929,1.3071378266995637
27,115,2548.7557439556704,61.24692464989931,-70.81735192618224,1.0476166942779759,48.521358159912374,913,1.3081985968574676
27,120,1936.40707063653,55.18274532101331,-70.14684332125005,0.9957151115820002,48.426966292134836,890,1.2939504980624
28,30,1959.1191297101666,55.43390989946651,-77.96335169588592,0.9842626601503438,46.6838931955211,1161,1.2532127098866463
28,35,1444.4382738771833,49.05025135596601,-78.82152996814607,0.9251997055785502,47.77777777777778,1080,1.242803214995678
28,40,805.6291987117172,37.88956230286882,-76.55160356639512,0.8059869802686749,46.88950789229341,1077,1.2066875785050495
28,45,584.1212144497536,32.363853108473876,-80.2245147662711,0.7447907937536128,46.558317399617586,1046,1.1923551239953565
28,50,456.5492940442119,28.440113268661626,-85.93550659677025,0.701543281784503,47.4609375,1024,1.1841885515027528
28,55,1348.1510180140883,47.65779926134941,-77.37739066415607,0.9087688929357577,48.55721393034826,1005,1.2464391301392046
28,60,1743.2212553288714,52.943774782184725,-64.25659404528788,0.9604441983111665,48.415841584158414,1010,1.259660939234094
28,65,2397.94631707188,59.87454900023481,-66.37830189978934,1.0241184078664611,48.71031746031746,1008,1.2801048025209407
28,70,1885.431002489387,54.610188596813394,-68.70711645637265,0.973539113205871,48.435923309788095,991,1.2669238846871704
28,75,1603.6288953841265,51.19756518623291,-73.54954717731789,0.9400937529161243,48.47560975609756,984,1.2570675397622422
28,80,1850.752884613011,54.213468507483675,-67.98614822709574,0.9693396439692765,48.52191641182467,981,1.2671629994128624
28,85,1204.7857513466083,45.43032276262624,-70.44318027325006,0.8848305433443768,48.472505091649694,982,1.2419887660607707
28,90,1706.8153856513516,52.499551397522936,-68.99343642156865,0.9531539843251398,48.44221105527638,995,1.2611602629886483
28,95,1480.0401287934183,49.54636465818159,-71.40451668901414,0.9254929254062589,48.275862068965516,986,1.2551506327691129
28,100,1180.0193159202252,45.024524821305015,-73.76224885298173,0.883609442568924,48.082901554404145,965,1.2460045952497436
28,105,1417.6571956668345,48.670576460987,-72.11865523699673,0.9226135294827096,47.99154334038055,946,1.261741547921884
28,110,2206.8554358917577,58.0300937804961,-70.81735192618224,1.0181662632921245,48.28693790149893,934,1.2946989269837637
28,115,2575.237563149405,61.48098769122854,-70.81735192618223,1.0492057846110883,48.36601307189542,918,1.3071426989258892
28,120,1283.6134675253627,46.679533617029925,-70.14684332125007,0.9092253296010994,48.15229563269877,893,1.2646175213907918
29,30,657.5022764468889,34.345013364854736,-78.39009169716044,0.7664490244148754,44.499586435070306,1209,1.1905703123071187
29,35,804.9865130844482,37.87529001070398,-76.49581713952504,0.80827068522354,47.38292011019284,1089,1.2070606707188638
29,40,863.0063015288761,39.1301883289165,-77.83783169291367,0.8199380713662175,47.30983302411874,1078,1.2111431972000697
29,45,499.4422600266013,29.838080004132948,-78.31384138314446,0.7146416030674339,46.64143803216651,1057,1.1834197965736022
29,50,464.5870790100664,28.708927728942225,-85.47074808927528,0.7046866179860833,47.27095516569201,1026,1.184835824271454
29,55,1394.2253958584233,48.333660701923286,-74.58126525180688,0.9156163571082043,48.41269841269841,1008,1.2483056967967352
29,60,1725.0803301005537,52.72336588896571,-65.8548707554048,0.9577374349283045,48.31683168316832,1010,1.2593393431117064
29,65,2508.9014936521876,60.890871613631205,-65.27039863408501,1.0335248715860972,48.65403788634098,1003,1.2835866373298788
29,70,1829.1814296702996,53.96363981507915,-68.48576564067736,0.9683570639061991,48.28629032258064,992,1.265254971491906
29,75,1603.8600795441916,51.200556660006,-70.7639620394679,0.9398876151264405,48.27235772357724,984,1.2571272952272452
29,80,1683.0349825614273,52.20523744108634,-70.37607118930906,0.9502395177018522,48.42639593908629,985,1.2608776861161084
29,85,1857.89349323952,54.29564731174412,-68.99343642156862,0.9709631304935437,48.484848484848484,990,1.2676709723043216
29,90,1623.7301472102022,51.45638481882629,-70.81735192618224,0.9428287277919886,48.348348348348345,999,1.2575027503807552
29,95,1376.8020093197104,48.080199326041814,-73.18660695499797,0.9108165521756398,48.12563323201621,987,1.250251386755628
29,100,1091.7889984747185,43.52213641292555,-74.7125394567928,0.8680623851876853,47.72727272727273,968,1.2411295357307797
29,105,1360.2504701439448,47.83704391065893,-70.81735192618223,0.9137757006988481,47.94520547945205,949,1.257904526387825
29,110,2028.2267619439654,56.18385673824471,-70.81735192618224,1.0003625641037925,48.025613660619,937,1.2886821790368514
29,115,1999.3098641911001,55.87262301427005,-70.14684332125006,0.9972650307387444,48.26086956521739,920,1.2890809177840512
29,120,1684.987122097064,52.2295236707363,-69.52985712845138,0.96428860254116,48.44444444444444,900,1.2812279586471744
30,35,1309.6404539242887,47.07864878838146,-76.94743550545275,0.9078995400444524,47.41144414168937,1101,1.2338859151681438
30,40,693.788877491509,35.2647184226875,-76.43932640840696,0.7785185448097373,47.19626168224299,1070,1.2000094185553134
30,45,523.2370980345027,30.57712806356083,-78.09474357065298,0.7234148483437357,46.875,1056,1.1862791874915808
30,50,566.7612110810854,31.868717115660928,-83.10864632708483,0.7400355913638809,47.2972972972973,1036,1.1943957558958
30,55,1435.086322157702,48.91831246545784,-65.73951327144918,0.9204476534496906,48.3201581027668,1012,1.249312361384753
30,60,1751.684652402961,53.045970204588365,-65.04666346295465,0.9602830104353508,48.12252964426877,1012,1.2604193815210767
30,65,1534.803636642951,50.291166933341216,-66.527251438129,0.9316996032568176,48.40954274353877,1006,1.2518304217297935
30,70,2193.02637537497,57.891606707143175,-65.58622117642618,1.0046138106966707,48.49094567404427,994,1.276135107953773
30,75,1662.480898073688,51.94813949844006,-69.63703001813106,0.9471750772407469,48.32146490335707,983,1.2600441404837854
30,80,1870.267895056196,54.43745572257151,-70.37607118930904,0.9704858712309127,48.52191641182467,981,1.2673087572166672
30,85,2006.237775480732,55.94752042550415,-70.81735192618221,0.9858814849776328,48.42639593908629,985,1.2729402018835023
30,90,1810.5732352952714,53.74620555680465,-70.14684332125007,0.9652782421624203,48.49699398797595,998,1.2651164400322845
30,95,1585.5951159985707,50.96313638648151,-73.12704589440345,0.9408952908733718,48.33164812942366,989,1.259246249264496
30,100,1086.8612206354765,43.435455922705415,-74.12974807948251,0.8670104459110933,47.839506172839506,972,1.239934490792725
30,105,1307.670230204813,47.04865725228633,-71.66558494823195,0.9056622313184501,47.8488982161595,953,1.2542894090539887
30,110,1666.5156085890792,51.998808415013606,-71.65114187114845,0.9584875506169986,47.97008547008547,936,1.274583325552778
30,115,1455.3537566979771,49.20338844832115,-70.99979065492865,0.9338724832857584,48.20846905537459,921,1.2674053906855818
30,120,1363.5359506292782,47.885496874690105,-69.52985712845138,0.921794753246946,48.11946902654867,904,1.2670185026853429
31,35,992.2925087041442,41.709355971584586,-80.064061074113,0.8503283329492346,46.93693693693694,1110,1.2175316227369557
31,40,582.3556555519592,32.31398989739813,-78.22600662234423,0.7446102053466283,46.73507462686567,1072,1.1902215203295248
31,45,404.6973251022133,26.621604930089937,-81.81030819075332,0.6797995816826632,46.90431519699813,1066,1.1754114264044484
31,50,673.0357497576338,34.74322712201576,-78.4723895784071,0.7716224953643537,47.20616570327553,1038,1.2036579364465838
31,55,958.3248333690146,41.05810264492371,-70.70964385393256,0.8414744721098479,48.17374136229023,1013,1.2250049240296794
31,60,1347.9464839156296,47.654758257627265,-66.5781734520669,0.9075406596697061,47.67096134786918,1009,1.2452689113297215
31,65,1673.4996612970829,52.086282729285415,-66.52248107138897,0.9487570405637106,48.25523429710867,1003,1.2577844885783707
31,70,1942.9590273018914,55.2554456435977,-69.53957794699468,0.9790575600286343,48.393574297188756,996,1.2681207108021666
31,75,1379.0788773327843,48.113465991525594,-68.80903396054593,0.909075565937288,48.073022312373226,986,1.2475886575150328
31,80,1996.3192025933427,55.8402258155871,-68.9934364215686,0.9831026589795335,48.46311475409836,976,1.2719505952953085
31,85,1964.851488889084,55.49692786775984,-70.81735192618223,0.9815434921847642,48.328267477203646,987,1.2712934151423718
31,90,1748.142297721811,53.003244963108244,-72.18699259437597,0.9584132120488903,48.40319361277445,1002,1.2628531350867918
31,95,1085.309940444007,43.40810500609433,-76.96952731698381,0.8643487999037401,47.92299898682877,987,1.2360209534947462
31,100,975.2975482616114,41.38571274901766,-73.44008745991295,0.8450574137723237,47.89311408016444,973,1.23259119220471
31,105,1559.3689529434855,50.618358665623944,-70.99979065492865,0.9424798769003159,47.95811518324607,955,1.2658938498772103
31,110,1918.1912211666458,54.97956765057164,-70.9997906549286,0.9876119184790538,48.29059829059829,936,1.2834064693433658
31,115,1639.8430011872128,51.66199562689038,-70.99979065492863,0.9590167644309853,48.5373781148429,923,1.2755534349031685
31,120,1425.2272814066348,48.77847393854648,-69.52985712845135,0.9308078837142396,48.12775330396476,908,1.2689790712755786
32,35,677.9068801577907,34.866694943504854,-77.34787728885755,0.773355582441338,45.64831261101243,1126,1.1955456699909308
32,40,423.77992301665256,27.308655251472725,-79.7551157264374,0.6852944356691795,46.51810584958218,1077,1.173693646417338
32,45,401.34818262796506,26.49874023263836,-83.55233041591194,0.6783842520092983,47.16446124763705,1058,1.1752348549080913
32,50,650.6283128676937,34.16656329159302,-78.94398680214448,0.7651039249622825,47.30769230769231,1040,1.2016744383934737
32,55,1071.1915700038253,43.15776578505819,-65.90450953874137,0.8620838641917347,48.14090019569471,1022,1.23004330056762
32,60,999.0820328096842,41.8374507237709,-67.18235608776136,0.8464110883570106,47.72277227722772,1010,1.2265458908824873
32,65,1482.1948572235797,49.57608336922179,-70.23109504461016,0.9235602708893564,48.296593186372746,998,1.250897857006925
32,70,1530.5590306491722,50.23420695181628,-71.37379476576943,0.9295896580430748,48.29317269076305,996,1.2529879630834302
32,75,1521.5787892129135,50.113279014019476,-71.55969899962685,0.9278798989053617,47.97160243407708,986,1.2537163486395584
32,80,1675.3610430626736,52.10954661687464,-70.81735192618224,0.9472216522800027,48.15950920245399,978,1.260641219544374
32,85,1489.7447108027638,49.67994133790814,-70.14684332125006,0.9251663872522191,48.31115660184238,977,1.2542187670703753
32,90,1419.9310739109658,48.703034576375856,-73.52306008946037,0.9159484243139109,48.148148148148145,999,1.2498082542225075
32,95,1077.2579397111451,43.265645452596836,-76.29882307477862,0.8628124570890386,48.12182741116751,985,1.2358542473407457
32,100,974.498388447076,41.3703866758097,-73.59578393763842,0.8449467648246959,47.84836065573771,976,1.232363323183621
32,105,1371.2114241930965,47.99833065768713,-72.06096276553048,0.9155974660828199,47.862356621480714,959,1.2565132689614686
32,110,1970.9722793978742,55.56405124975372,-70.9997906549286,0.9929339169649322,48.40425531914894,940,1.283967844853285
32,115,1591.066098438887,51.034481497015726,-69.52985712845138,0.9522455000202511,48.59307359307359,924,1.272532050849407
32,120,1268.2056107701378,46.440227175473204,-69.82326043415102,0.9058647370874231,48.07903402854007,911,1.2600295486215582
33,35,1254.5691378910212,46.22650492161367,-77.3736182922278,0.897459457648505,45.709281961471106,1142,1.2293370429984403
33,40,457.25742657562165,28.46392868625265,-79.39560849814607,0.699248361211346,46.808510638297875,1081,1.1774403627268186
33,45,352.7387468331078,24.63157621982941,-81.42638175635167,0.656532067558747,47.091932457786115,1066,1.1680862001445542
33,50,653.441719472695,34.23976819818868,-74.10977006003436,0.7668135856911159,47.166186359269936,1041,1.2018535055400112
33,55,837.0125077557667,38.576192311833225,-64.45516396361458,0.8122833591939657,47.91464597478176,1031,1.214184543608962
33,60,960.363070465455,41.09768114186634,-68.01728332747464,0.8387193666697246,47.86069651741294,1005,1.2250259831677408
33,65,1350.18492138247,47.68801929782598,-69.8901860892096,0.9050665503205115,48.199999999999996,1000,1.245298145006792
33,70,1410.4305785005663,48.56714472520147,-70.74023186026372,0.9129933443962381,48.044132397191575,997,1.2479549071437817
33,75,1530.3913413097166,50.2319540652387,-69.96108287796315,0.9289349387853479,48.275862068965516,986,1.254261920425241
33,80,1255.9512821452709,46.24825053222219,-70.81735192618225,0.8901031950860905,47.91029561671763,981,1.2434767318109137
33,85,1819.3347413896352,53.84880687805666,-70.14684332125007,0.9629708703103943,48.26883910386965,982,1.2654125429588439
33,90,1686.9418830508362,52.253819790168166,-71.72672296777,0.95002514117306,48.248248248248245,999,1.2594258211708316
33,95,928.9121230970858,40.479593173617864,-78.14570748730489,0.8335586942087939,47.76876267748479,986,1.2265222785339585
33,100,873.7495081420356,39.35542997206103,-74.95700437430199,0.8230611185986998,47.69703172978505,977,1.2249811782912992
33,105,1522.0669910686513,50.11986782639155,-69.52985712845138,0.9370111426175071,48.07090719499479,959,1.263032860309117
33,110,2097.5727458368656,56.9157645455991,-68.98838447645291,1.0056994471147158,48.78048780487805,943,1.2873193317503036
33,115,1538.7938288640428,50.344597759732544,-68.98838447645295,0.945340970100604,48.75675675675676,925,1.2698079754105267
33,120,1131.8620110117038,44.21588224956987,-69.82326043415104,0.8819795999783917,48.083242059145675,913,1.2516627153948228
34,35,1549.801357876161,50.491420503486786,-73.87110017236112,0.9437158858236783,45.13888888888889,1152,1.243652927238132
34,40,475.94647659639577,29.083308571190216,-81.61451087768032,0.7058724857188212,46.85767097966728,1082,1.179476904451938
34,45,735.9868537494928,36.29013149076681,-74.20691338885538,0.791617203300029,47.60112888052681,1063,1.20677846192153
34,50,569.6018989203284,31.95048609419373,-74.99824293165327,0.7408721309617318,46.94656488549619,1048,1.1934828503059816
34,55,733.7962494781644,36.23800026395247,-66.40607796618131,0.786865238672045,47.77131782945737,1032,1.2064304550035543
34,60,773.069429221862,37.155365362250926,-74.04780768419558,0.796534973584737,47.713717693836976,1006,1.2123351762258443
34,65,1315.2483779469812,47.16381928252233,-71.76557113038099,0.900060160798395,48.044132397191575,997,1.2443645825947178
34,70,1618.3214856642578,51.38699857805422,-70.76893098187291,0.9393554571691716,48.19277108433735,996,1.2560481544052613
34,75,1290.506153328074,46.7858508215065,-68.5590794008547,0.8948088024011954,48.02431610942249,987,1.2436671345442565
34,80,1189.1001208202388,45.17408626349053,-70.14684332125005,0.8795101905142775,47.85714285714286,980,1.2409493482026628
34,85,1908.4149314352899,54.869877163977996,-69.52985712845138,0.9726620231681001,48.170731707317074,984,1.268378066901687
34,90,1298.6074841237582,46.91023696638823,-74.7169114986812,0.8988853666508706,48.38709677419355,992,1.243984403521346
34,95,892.4082109178929,39.74163116639839,-76.88393192364529,0.8255428352490097,47.83047426841574,991,1.223215500767072
34,100,1074.394362684767,43.21478111207435,-74.1039327731005,0.864131263193358,47.901740020470825,977,1.237420097531133
34,105,1233.5355767036067,45.89321769017387,-71.79629701227958,0.893342068369019,48.074921956295526,961,1.2487070175424042
34,110,1949.6200979432772,55.32915281418609,-68.98838447645291,0.9899675099557008,48.83474576271186,944,1.2815176605241994
34,115,1372.840297882476,48.02221131958919,-69.82326043415102,0.9212160210197017,48.54368932038835,927,1.2614442158466812
34,120,1136.367179705754,44.29266562936893,-70.61188379793919,0.8828619476772724,48.14004376367615,914,1.2515857836589261
35,40,406.4564107380147,26.685859008899506,-85.58385050719751,0.6809003422646759,46.678966789667896,1084,1.1748717662803416
35,45,954.7208204599434,40.98796027977518,-73.21068052603043,0.8410774130891162,47.76119402985074,1072,1.2205617429058948
35,50,410.8064427075054,26.843937709076005,-74.05813279953313,0.6820669502654367,46.86907020872865,1054,1.1763615465992996
35,55,634.6517602676976,33.74635244436086,-70.13401056130975,0.7593038574483,47.54571703561116,1039,1.1978673761017582
35,60,992.0992097650378,41.70569914503795,-73.08745289481143,0.8446778641681466,48.007968127490045,1004,1.2273184266124486
35,65,1093.3340602124838,43.549251281838174,-73.17442418700321,0.8637032786811017,47.73413897280967,993,1.2341158907564802
35,70,1439.882895432308,48.98606882132959,-71.42996598486451,0.9163732531140869,47.7432296890672,997,1.249231594663076
35,75,1087.5642114134146,43.44784043366416,-70.8027070339968,0.861313447815864,47.878787878787875,990,1.2333577236938664
35,80,946.6736139343848,40.830601225923616,-71.95484855168093,0.8352657123448475,47.61904761904761,987,1.226698301532648
35,85,1581.8387537335059,50.91403640389347,-74.11650073182545,0.9360146487079253,48.02431610942249,987,1.2559633290383092
35,90,1364.8647800262745,47.90506753866948,-73.70645399592536,0.9072723800012461,48.38709677419355,992,1.2465935927821037
35,95,998.7202881658234,41.830642928761954,-74.83913640947073,0.8476351526199932,48.03229061553986,991,1.2297082269121873
35,100,997.6477448900176,41.81044711374178,-73.81537873237001,0.8491850968830339,47.85714285714286,980,1.232332217254952
35,105,898.5492031400092,39.867382206563896,-72.16993978172253,0.8298752913080059,48.02904564315353,964,1.2281952061242765
