short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
12,80,1572.3334236765884,43.204825960986895,-52.61284694201831,1.0849590838836145,52.25806451612903,1550,1.2768100861003855
12,85,1701.2775568954073,44.56730898985204,-55.657269107752526,1.1064011602669401,52.517527087316765,1569,1.2813367899632977
12,90,1627.943872934263,43.803292597209655,-52.9191310084155,1.0884291826123598,52.27272727272727,1584,1.2753461573721936
12,95,1525.5973799969538,42.688280807222114,-53.54448759356673,1.0671044757988621,52.31829573934837,1596,1.2689389470951917
12,100,1255.5759802869127,39.42189278369259,-53.544487593566714,1.0126187176536214,52.0702634880803,1594,1.2534770290807404
12,105,1400.947114829048,41.24438429587334,-53.080768472468755,1.0448057611023789,52.2360248447205,1610,1.2619955577559578
12,110,1373.6695580930013,40.914512046333385,-53.85169281142409,1.0379308510756537,52.125,1600,1.2602553171716457
12,115,2050.8247612020587,47.873277416603784,-51.792126024162336,1.1634971842999824,52.3145212428662,1577,1.2983918828011478
12,120,1595.961205160296,43.46119270867581,-53.22884553206044,1.0855404658238168,52.25683407501589,1573,1.2767484543650505
13,15,958.5774124152443,35.09482772224535,-59.87838092150576,0.9427453750225688,47.91418355184744,1678,1.2292861351524769
13,20,2110.121106746104,48.386862481580664,-73.33219710563637,1.1958876605611397,50.12594458438288,1588,1.3000639745011708
13,25,869.9805226598027,33.5978190634854,-70.21008799810636,0.9297550150386467,50.413223140495866,1573,1.2248131418530361
13,30,1650.8125855991325,44.044534308219816,-46.58696446639682,1.132138667723394,51.0556621880998,1563,1.2762857089751551
13,35,2669.5439462633485,52.71727760552203,-44.99012052910764,1.2780604021917903,51.639871382636656,1555,1.317623364925971
13,40,2067.8075567666024,48.02162081671539,-51.454133188527365,1.197387839533893,51.577591757887966,1553,1.2948865057820267
13,45,3079.567483938047,55.42907466947729,-48.54206879429591,1.3052519807690648,51.97923426346528,1541,1.3275877545634214
13,50,2112.8757231356294,48.41042762481824,-56.43031374133769,1.1979141119958168,51.90789473684211,1520,1.3000683912096926
13,55,2623.555609493741,52.39162040398371,-49.028044257388544,1.2811180963709194,52.09860093271153,1501,1.325512277953572
13,60,2400.947918171196,50.744002661828546,-46.464048568966604,1.2525704971214213,52.159468438538205,1505,1.316090181718987
13,65,2231.609956653996,49.402624333037906,-41.902361243550956,1.2274020464383066,52.15968586387435,1528,1.3085356371990058
13,70,1618.7040753581205,43.70503128126722,-51.33766182151033,1.1222516279903265,51.98180636777128,1539,1.2768870524747435
13,75,1381.0850461680604,41.004712663792795,-51.79259150041074,1.0458742064009316,52.22150676110754,1553,1.264413701676441
13,80,1670.7576168881878,44.252699932877725,-52.61284694201831,1.100721246144381,52.4822695035461,1551,1.2807546362198088
13,85,1465.0904152120586,41.99993389914856,-56.82909838999921,1.062165470101361,52.45379222434672,1569,1.268348104291385
13,90,1403.7038835608637,41.277430684485175,-53.89448527995856,1.0444984323058737,52.154626108998734,1578,1.26374562650184
13,95,1427.232026509789,41.55734033795113,-53.54448759356667,1.0474098540627055,52.19573400250941,1594,1.2632502696431323
13,100,1168.4420218624862,38.245996554862316,-52.91897346019616,0.9934583182508735,52.10824417872876,1589,1.2487041922990982
13,105,1090.2328237334173,37.12889966872095,-55.35795694532617,0.9706350922584072,51.96017423771002,1607,1.241010270381688
13,110,1696.1952153020666,44.515243003727356,-52.19356363735545,1.1033926250870068,52.31539424280351,1598,1.2782363252124727
13,115,2059.6296930907165,47.95031487378054,-51.72027064977336,1.1647132651826282,52.3145212428662,1577,1.2986942743150192
13,120,1547.9531702271015,42.936960200045604,-55.060292180392025,1.0762935480727664,52.259707192870785,1571,1.274175436868955
14,15,616.5697538555164,28.538805816165834,-62.687511850583775,0.8133265885637084,46.57455382843984,1737,1.1942691178399871
14,20,1549.6776374112426,42.95602016210944,-70.93302195096496,1.1023428739914896,49.937185929648244,1592,1.2728580647378347
14,25,929.687208255266,34.619096882287614,-69.04409375867195,0.9527868468655366,50.415335463258785,1565,1.2314680258636972
14,30,2012.400240367063,47.53383327422136,-41.95357756423044,1.1913930042932883,51.24282982791587,1569,1.2923065033681915
14,35,2563.1094172441417,51.95620607700506,-46.35018740134696,1.262961115315931,51.66880616174583,1558,1.3139398743990294
14,40,2132.530109463287,48.57782773157216,-48.24785807807576,1.2076362833171628,51.70637475853187,1553,1.2977486007682504
14,45,2478.9498474482552,51.33538812964624,-55.245935390990006,1.2450661811836352,51.84705119896306,1543,1.3099100617544877
14,50,1793.8817327333022,45.49422976756248,-55.233093310580585,1.1477175929399377,51.708278580814714,1522,1.284714371832556
14,55,2839.51271600989,53.881314668659044,-47.94689279443351,1.3012791270996493,52.21707478491066,1511,1.3300080365540936
14,60,2246.527653733395,49.524147939758876,-46.94106682671047,1.2314751593459496,51.822398939695155,1509,1.3096033587851243
14,65,2234.2173357643396,49.423913581406545,-44.87642572060644,1.2271554904632953,52.06286836935167,1527,1.3085633432609753
14,70,2404.64096146395,50.77236263310556,-45.991237000702625,1.2500909698311609,52.219321148825074,1532,1.313529426868223
14,75,1321.2811634437196,40.26574172291997,-51.4285347000982,1.0340161316513543,52.23012281835812,1547,1.2615994356198688
14,80,1378.8132939253837,40.977121438747034,-52.17611438120585,1.0462205601797798,52.38095238095239,1554,1.2651639955971925
14,85,1129.124851277309,37.69216487827565,-56.32773924920739,0.9872087508661092,52.04865556978233,1562,1.247688191380398
14,90,1207.5311291550784,38.78196153657718,-54.86425729596785,1.0003682191471588,51.93650793650794,1575,1.2513543528012083
14,95,1117.5389712444126,37.52601476693207,-56.6067804304373,0.9810498615440224,51.89633375474083,1582,1.2464463931743648
14,100,1167.8500699848519,38.23776991703709,-50.941942038400065,0.9919985808291599,51.98487712665406,1587,1.2483997136078098
14,105,1210.8310103003323,38.82656485907474,-55.193866010515826,1.002168310892734,51.992528019925274,1606,1.2501260944092818
14,110,1368.5690336489051,40.852240060150756,-53.76510248753809,1.036576844698684,52.13567839195979,1592,1.2607603283953623
14,115,1932.8075318543995,46.81321581856193,-50.75340644310353,1.144660152419643,52.38095238095239,1575,1.292576269328253
14,120,1595.4273046847493,43.455434278811,-53.47159651239976,1.0851033476788157,52.26258763543659,1569,1.2770531888162047
15,20,1677.6917016607754,44.32459164643892,-69.1800339107114,1.1274852520986396,50.125313283208015,1596,1.2791945206455302
15,25,703.0098575858615,30.418760955579003,-71.06777648543765,0.8709375152089022,49.840662842574886,1569,1.2091468575570727
15,30,2772.3161695515796,53.42831806615016,-41.714208852070215,1.292178861149226,51.08142493638677,1572,1.3205301452342815
15,35,2552.883462634123,51.881693850458845,-46.42926494406324,1.262348244382182,51.501597444089455,1565,1.313349593105005
15,40,2230.2365666539486,49.3914022512175,-47.15940792767932,1.215121489122516,51.48005148005148,1554,1.3008590729740792
15,45,2051.3026271660847,47.87746548993497,-58.944038473335155,1.1852986246446868,51.842275371687144,1547,1.2921776224815735
15,50,1877.4950091945855,46.29778410314669,-55.267191763113225,1.1577333270093848,51.53094462540717,1535,1.285826852796715
15,55,2988.191943868679,54.85234899924629,-47.3016424051304,1.319516165841425,51.95493704440026,1509,1.336296937942346
15,60,2311.5799962695355,50.04632754493288,-49.045969906108525,1.2403918841831105,51.8836748182419,1513,1.3121851918171143
15,65,2588.102933214447,52.13727794796264,-41.66109466165982,1.273558911968857,52.19097449313277,1529,1.321964612337177
15,70,2536.1989056283796,51.75958077451248,-47.389750437471776,1.2673818914238153,52.44937949052907,1531,1.3182751460884956
15,75,1244.7510753195684,39.279458450839556,-51.832780050585846,1.017763085132535,52.297734627831716,1545,1.2572501238828138
15,80,1442.7250427459815,41.73961017226389,-53.34309489214418,1.05935675862963,52.5500322788896,1549,1.2691247245423052
15,85,1201.0855735242546,38.69455522536143,-53.51590569414657,1.0014871107897962,52.02312138728323,1557,1.252819038049492
15,90,989.7876593238711,35.596198059305365,-55.78555896351753,0.9464080746374885,51.814131126670915,1571,1.2369448501661577
15,95,1212.888539953245,38.854326195664754,-53.97288250222297,1.0065019986948984,51.835443037974684,1580,1.2538412196631274
15,100,1320.710087150828,40.25855538753136,-51.69957544972805,1.0283784012088422,52.143757881462804,1586,1.258816790103174
15,105,1567.8263341380746,43.15556444758519,-50.105968029698204,1.08163099781296,52.225705329153605,1595,1.2725401497999014
15,110,1670.8480623010682,44.253639239315135,-52.37547520410209,1.0989873860841048,52.17117684078036,1589,1.277741445883894
15,115,1762.8592420705236,45.188202935340406,-51.18389230028859,1.1170608112132911,52.16284987277354,1572,1.2845831468155036
15,120,1256.0254249927073,39.427785101571146,-57.25970003009484,1.0140050807972796,52.09923664122137,1572,1.2558121931715265
16,20,1095.5896746772992,37.2074270415152,-76.97142657261608,0.9959794511067893,49.750623441396506,1604,1.2420511596356631
16,25,707.9435792187256,30.5206431416549,-73.3576908345535,0.8722236944728172,49.746192893401016,1576,1.2093204765647927
16,30,2223.103625291347,49.33302541950273,-40.392685016453015,1.2207048745397409,51.01651842439644,1574,1.3003920168329506
16,35,2548.597122344096,51.85038653513827,-45.12201297716011,1.253463676092913,51.56349712827058,1567,1.3116775830661567
16,40,1638.9156745404084,43.919379388716216,-55.138503862744635,1.1185212255281158,51.252408477842,1557,1.2724435727832821
16,45,1732.3645606491432,44.8830178581245,-55.61371479132102,1.1323996902916955,51.0939510939511,1554,1.277260308470798
16,50,1529.4246339753406,42.73106492238081,-56.649405523448756,1.0950690316853826,51.236979166666664,1536,1.268635270098575
16,55,2712.585550227967,53.01782149667758,-46.959906859530086,1.2884003668501058,51.817580964970254,1513,1.326486446794782
16,60,2468.998428598147,51.26081533195992,-43.578135797791,1.2608136671433887,51.98412698412699,1512,1.3184964986711945
16,65,2248.943176849679,49.543761999902316,-46.694692746879056,1.2296576490972269,51.992161985630304,1531,1.308644788591899
16,70,1737.5211102692442,44.934933452201605,-51.401609547591775,1.118724612453626,52.411994784876136,1534,1.286965994395719
16,75,1508.1404288435965,42.4920112917333,-52.04549201426728,1.0752976252936202,52.49837767683323,1541,1.2746037335393547
16,80,1310.9336111929586,40.13513717089412,-54.123087221803914,1.0317714264203568,52.26683937823834,1544,1.2612571079516999
16,85,997.0502386509389,35.7110670724639,-54.43118512762199,0.9493974826665394,51.737451737451735,1554,1.2383550283599793
16,90,1078.0703158401664,36.94945525717663,-55.939806786173754,0.9721359083231579,51.781170483460556,1572,1.244174501131256
16,95,1235.5123365600455,39.1571014681424,-53.425987161191415,1.0110655172201857,52.038216560509554,1570,1.2556218469478388
16,100,1370.32446932449,40.87369333254205,-52.35983593060518,1.0381612681281973,52.20680958385876,1586,1.261546041818151
16,105,1706.7711173329749,44.623443747137095,-50.1059680296981,1.105270081631206,52.20680958385876,1586,1.2795496356089886
16,110,1776.1651746689874,45.32000215012204,-51.658542025388186,1.1182296699951646,52.21238938053098,1582,1.2834551715861224
16,115,1888.902956603312,46.40511012121853,-51.00549621083675,1.1384926222788694,52.259707192870785,1571,1.2907438351880705
16,120,1540.6690613360595,42.85625887633784,-51.564261676005394,1.0776963642146786,52.16836734693877,1568,1.2733692190829122
17,20,728.9959163805416,30.949368063507276,-77.73101980629727,0.8796941478730248,48.67037724180581,1617,1.2087036580637156
17,25,820.1791804241234,32.703114346800334,-69.43627490178854,0.9226633441625632,49.555837563451774,1576,1.2200274309680916
17,30,2014.2794724660216,47.55055930720089,-43.1719076335291,1.1855604539254738,51.01522842639594,1576,1.289953500560995
17,35,1811.130111726664,45.662492376860776,-47.904738359261785,1.1477381810108287,51.373801916932905,1565,1.2811685931552597
17,40,1678.5168721407672,44.33313061165804,-56.61739815740575,1.1222451645403704,51.41206675224647,1558,1.2729222487584064
17,45,1889.5264891826032,46.41096082351353,-54.29602553682204,1.1495466269771863,51.153846153846146,1560,1.2819501936718538
17,50,1522.38294599139,42.65227932586117,-57.61155157394454,1.0942903191289084,51.16580310880829,1544,1.2678511385205384
17,55,2832.0460392773757,53.831427914527154,-44.8083537801287,1.3018262383393437,51.947194719471945,1515,1.3302606020560308
17,60,2398.555448067344,50.72561066729162,-47.6263613361393,1.2480094867515714,51.81998676373263,1511,1.3153962478974792
17,65,2395.779423034225,50.70425084496322,-44.35711214534295,1.253675804581255,52.12279555845852,1531,1.314519716848404
17,70,1993.9561104968298,47.36897932312696,-51.18995592052967,1.16191945681997,52.64532984977139,1531,1.300725203779016
17,75,1870.0350695240118,46.22730845157572,-52.04549201426719,1.142201521980863,52.875816993464056,1530,1.2949365141053033
17,80,1323.7187590847516,40.296387748357596,-53.28240837952713,1.0300689355712764,52.17391304347826,1541,1.2618738844063164
17,85,840.531985854847,33.073748234646125,-56.13241383238373,0.9005357221506576,51.575562700964625,1555,1.2245036493358121
17,90,932.0065862325613,34.6577168675575,-58.52085281782553,0.9309925269358507,51.60256410256411,1560,1.233262322200642
17,95,1308.8074953649761,40.10819834535453,-52.41897267262877,1.0274469998978768,51.97704081632652,1568,1.2603183438919645
17,100,1740.2166485056223,44.96202127290489,-48.87841488042072,1.1116559708936633,52.151898734177216,1580,1.281639944827203
17,105,2072.135506056071,48.05926295102423,-49.92363271846768,1.163969089311039,52.29704216488358,1589,1.2959147410812069
17,110,1808.505725896635,45.63697646560503,-50.3580096724356,1.1228376375038158,52.269861286254724,1586,1.2841249942430422
17,115,1778.1778916579067,45.33986764877804,-51.74872234527841,1.1210749854331026,52.16284987277354,1572,1.2855789065622751
17,120,1535.6640404709538,42.80062639002558,-52.08470995886011,1.0787064797567076,52.112676056338024,1562,1.2739056624792675
18,20,759.0848580555116,31.545916958422904,-77.75192810876631,0.8847904642116496,48.246153846153845,1625,1.2118446050356606
18,25,611.1567248256054,28.414607022409875,-68.45825736102005,0.8364159886116997,49.044585987261144,1570,1.1979062316689988
18,30,1667.912457755125,44.22313059421585,-50.17343913960444,1.1201385401922497,50.856055802156,1577,1.2718526259115064
18,35,1507.1315890339072,42.48061212139469,-51.66232066374219,1.0913013097182709,51.303242212333124,1573,1.2645771793909442
18,40,2128.6608343679736,48.544974319299605,-53.38363068948966,1.195407914965323,51.70199100834939,1557,1.2924202410367351
18,45,1396.166614982198,41.18695295866031,-56.71342520380118,1.067451370593414,50.8301404853129,1566,1.2572257358296732
18,50,1681.788426121275,44.366951068934135,-57.64936881803572,1.1189164493794836,51.41935483870967,1550,1.2752740090579848
18,55,2977.8726206902634,54.78628508739196,-41.67653637480523,1.319510412184682,51.878707976268956,1517,1.3360472028051622
18,60,2755.018957417715,53.310215658807,-45.90490467911205,1.2948124064841873,51.98675496688742,1510,1.3303441272515066
18,65,2710.21397158405,53.00136644639828,-44.678397926366145,1.2934151637919717,52.34375,1536,1.3256655404491795
18,70,1740.1662614314712,44.961515244137054,-50.37749848125429,1.1210322123120433,52.5974025974026,1540,1.287260438787203
18,75,1937.5634038948451,46.85696015255101,-51.16164112992679,1.1463134559983372,52.604166666666664,1536,1.2957439898179697
18,80,1459.6908436806814,41.937383774931305,-53.28240837952713,1.0583992595352882,52.23590408295529,1543,1.2700457223041357
18,85,1095.8376207145595,37.211054303682545,-56.103022921903175,0.9774569538336367,51.80878552971576,1548,1.2466664652744008
18,90,835.2728923669919,32.97865335537465,-57.45597146451507,0.8994126297155536,51.575562700964625,1555,1.2245414314629282
18,95,1304.912807578105,40.058758795387604,-52.245090124279834,1.0279297245526828,51.95387572069187,1561,1.2615345135996059
18,100,1964.9293458304371,47.1069535478259,-49.92363271846772,1.1502441445888723,52.38397965670693,1573,1.2933696048369843
18,105,2192.060715844992,49.07713095612676,-49.384449376105124,1.1809227033041632,52.429022082018925,1585,1.3010778832267416
18,110,1930.938069832731,46.79599612414231,-51.1771598090205,1.143273246120343,52.41116751269036,1576,1.2910072122509397
18,115,1717.5760985955917,44.73341897546956,-52.26718857434608,1.1117766841671646,52.09923664122137,1572,1.2828520635849254
18,120,1306.3256844489615,40.07670779943706,-53.65781672891663,1.0285776898615182,52.01021059349075,1567,1.259269507956707
19,20,404.76930172794675,22.923564809501528,-83.21955591317949,0.7165862961625611,46.65071770334928,1672,1.1660222328021008
19,25,560.0027522483566,27.198314242014977,-71.19754995908656,0.8083390795967782,49.30291508238277,1578,1.1907008324907569
19,30,1976.216974742194,47.20922700638648,-51.04284338103604,1.1691131939553419,51.048951048951054,1573,1.2870605779358004
19,35,1598.81849966527,43.49198344992533,-53.13185873586902,1.1058221840493672,51.26582278481012,1580,1.2675190358771362
19,40,1799.5375114094618,45.54955022979647,-54.29784598294195,1.1448841842961168,51.48005148005148,1554,1.2792772012798186
19,45,1626.988682279886,43.79315582660268,-53.165478963942824,1.1016940421000103,50.797702616464576,1567,1.2685586557692479
19,50,1693.914737734125,44.49183889022841,-57.59584464344436,1.1197428696408556,51.25563425627817,1553,1.2749716869072174
19,55,2590.6649951482655,52.155756351992636,-48.32538305159966,1.274042732337926,51.61290322580645,1519,1.3223837724162175
19,60,2899.7056398365744,54.279489470315355,-39.12425731972646,1.3134262367725345,52.21707478491066,1511,1.3361051869253453
19,65,1676.1011977170463,44.30812315508674,-62.453919992456576,1.1094232628730945,52.18241042345277,1535,1.283941496028579
19,70,1661.00688598006,44.15118890390622,-50.37749848125427,1.1066177037711757,52.53576072821846,1538,1.2828314628449926
19,75,2085.3658903064156,48.17392918584462,-51.61200973428143,1.1698604883679797,52.672750977835726,1534,1.3036462482389826
19,80,1623.0183050471019,43.75096849256024,-53.40484443383692,1.095424588182394,52.256376716808376,1529,1.2821830458221153
19,85,1015.1110008037474,35.993875224666084,-58.43354888943063,0.9548979588523401,51.65907612231621,1537,1.2407856350968847
19,90,779.484289191807,31.940073576683027,-58.852009582885245,0.880859331776818,51.61498708010336,1548,1.2193602645797141
19,95,1527.8734834267584,42.713735495118165,-52.75822281726049,1.079186267046221,51.899549259497746,1553,1.2751875540726458
19,100,1871.696060105241,46.2430203118928,-50.46170977200496,1.1359532668846364,52.295918367346935,1568,1.2894402184550013
19,105,1827.6875809593218,45.8227731109323,-50.34368553500832,1.125678319061609,52.305748578648135,1583,1.2849004162373543
19,110,1830.50210622299,45.84989893807065,-51.17715980902056,1.1269579455855738,52.40506329113924,1580,1.2857850077141084
19,115,1717.3899328169125,44.73152897864476,-55.446334998853764,1.1104500749172617,52.29299363057325,1570,1.28267038541067
19,120,1288.592066638945,39.85027235799785,-56.90907626545061,1.02399667722715,52.14331413947537,1563,1.2583857268451597
20,25,577.8697648067852,27.632204248684957,-63.770415037312404,0.8152849490546407,49.152542372881356,1593,1.1913662124771354
20,30,1879.2774467374031,46.31458883389512,-52.4543925480593,1.1523352893366612,51.04364326375711,1581,1.2814548661192624
20,35,1443.2920009883676,41.7462498921499,-57.66355684874212,1.0720350840567896,51.070528967254404,1588,1.2578573902718053
20,40,1619.3575795844054,43.71199614841446,-53.90402396365567,1.110397533631167,51.34099616858238,1566,1.2682561128653536
20,45,1750.4223887472697,45.06426742945862,-52.0458644490979,1.1237548592857751,51.285347043701805,1556,1.275458665893333
20,50,1577.3039647810624,43.25901876248312,-58.96054236982104,1.0989114508053248,51.16129032258064,1550,1.269743977635998
20,55,2333.2782692758205,50.217769043039205,-46.788512156163755,1.2340270462954175,51.5686274509804,1530,1.3103238469485479
20,60,2740.937139925029,53.21360550406482,-40.978196088117784,1.2929930981763682,52.11360634081902,1514,1.3288897245011224
20,65,1565.5806503278845,43.13097624057916,-60.81387647323323,1.0868600155736896,52.145643693107935,1538,1.2769856622908204
20,70,1936.2024217210294,46.84445099611805,-51.16164112992675,1.145930601543484,52.50814332247556,1535,1.2951094607345692
20,75,1897.755573504848,46.48802607995795,-53.28240837952715,1.1388527391360128,52.43981782693559,1537,1.2935956368772283
20,80,1424.9232761076335,41.53004072143243,-54.93478820006512,1.0547824465301616,52.083333333333336,1536,1.2692994650716394
20,85,1111.292235711654,37.43585873183417,-57.99717705710972,0.9829737136924044,51.79621162638798,1531,1.2495257378853528
20,90,864.908841288187,33.508561163959904,-56.61903957465011,0.9095677755250446,51.656920077972714,1539,1.227685145024125
20,95,1618.66513176229,43.70461615825649,-50.07656026819136,1.0954511030706158,52.09272376046362,1553,1.279810039420416
20,100,1743.68152037341,44.99678942398167,-50.46170977200498,1.1141060836766732,52.17669654289373,1562,1.2834241771005002
20,105,1638.3842862719994,43.9137717991309,-54.17078152767644,1.0927390913737964,52.371916508538895,1581,1.2756025119188181
20,110,1636.5648135305382,43.89456008544279,-53.611940981792195,1.0920774664914497,52.37492083597214,1579,1.275335319030026
20,115,1602.11641697669,43.52746630040354,-55.795870293974595,1.0902651697320105,52.23214285714286,1568,1.2771303650252441
20,120,1559.7070345509073,43.066528425968365,-56.148908174953924,1.0766897987977166,52.30179028132992,1564,1.2736590184775782
21,25,1052.715681838209,36.570117731940144,-55.98039304431378,0.979564628405261,49.466415568110484,1593,1.2354742511299093
21,30,1357.6274786481595,40.7180161380855,-55.131928282064756,1.0533402160980243,50.75566750629723,1588,1.2537700095866178
21,35,1497.8093931937929,42.374981522780544,-53.36531437486375,1.0841094786655647,51.320754716981135,1590,1.2613078913498006
21,40,1784.4283771755893,45.40144169760929,-50.27078683429813,1.139307265814431,51.43220878421387,1571,1.2756578513638108
21,45,1678.8902957880339,44.33699370925051,-52.65644176027291,1.1125426179148006,51.122514432328416,1559,1.2721459658915621
21,50,1910.2128001319122,46.604162463307965,-50.40137540206735,1.1563979269432725,51.34961439588689,1556,1.2853197968867902
21,55,2290.584326228737,49.87915136247638,-47.065452592840515,1.225963553160935,51.598173515981735,1533,1.3071261695193859
21,60,1462.4582870215604,41.96946616212587,-62.804285443916775,1.0710313992798275,51.78100263852242,1516,1.2753642665995228
21,65,1458.9615238097283,41.928920654339244,-62.00044532692487,1.0672274951692846,52.04944697462589,1537,1.2713207119003633
21,70,1852.607020285681,46.06175011196254,-51.161641129926764,1.1330369664175568,52.56994144437215,1537,1.291485984567549
21,75,1891.2881487263683,46.42748210537253,-54.65362423616939,1.1369854656720568,52.50814332247556,1535,1.2928582158272226
21,80,1388.1312806147355,41.09005738894682,-56.57538559610424,1.0479727742424847,52.09698558322412,1526,1.2683014884863826
21,85,1044.528624254016,36.446073529220044,-56.820828378847196,0.9649350659406443,51.66557805355977,1531,1.2440382175775089
21,90,997.2781351061448,35.714660861358574,-55.15987291890425,0.9506953488279899,51.82529335071708,1534,1.239603284081827
21,95,1638.7538980407064,43.91767236554922,-48.81890318368728,1.099274995786779,52.07253886010362,1544,1.2816377103973764
21,100,1547.6835012982342,42.9339780658021,-53.441232354903214,1.076998061338505,52.14881334188583,1559,1.2727771546149778
21,105,1570.7320564088711,43.18733664501811,-56.95537064805676,1.0815092031522031,52.317460317460316,1575,1.2729966049361339
21,110,1623.1904848538352,43.7527997515518,-55.66187439898196,1.0923197755012042,52.35069885641678,1574,1.2761778686631826
21,115,1381.036436898142,41.004122673935385,-56.71294028673536,1.0459154502889887,52.17948717948718,1560,1.2653412635803114
21,120,1621.4591523768843,43.73437848296413,-61.28803461307963,1.0825487994428318,52.30179028132992,1564,1.2758282305982707
22,25,1064.7123785007348,36.750501405484236,-59.52879414126224,0.9805159827441797,49.0426189005559,1619,1.234678594176697
22,30,1061.9454095979095,36.70904127634256,-60.01640871488018,0.9819779757733653,50.28319697923222,1589,1.2344106118039555
22,35,1498.9745249454181,42.388213088233485,-53.62202830745183,1.08406564381313,51.230283911671926,1585,1.261476876553976
22,40,1637.7894895346553,43.9074933037523,-51.944383723923984,1.1124694018420838,51.33757961783439,1570,1.2680916978415313
22,45,1811.0314171379716,45.66153336008168,-53.70748983640231,1.1341402507037455,51.183621241202815,1563,1.277596684184516
22,50,1885.6144474410041,46.37422702943405,-52.954889687892134,1.1500103398879644,51.445086705202314,1557,1.2826442366171915
22,55,2153.232419814605,48.75276839502016,-46.76264099222174,1.2012866636102297,51.461988304093566,1539,1.2995641001124234
22,60,1385.559875639033,41.05895320188375,-61.04011813320316,1.052715523419506,51.80091683038638,1527,1.268174542185809
22,65,1453.9315945479445,41.87045846445716,-64.42851541217519,1.0664034636486597,52.18241042345277,1535,1.2715328899506677
22,70,1885.1534888666524,46.36989450346434,-52.84758692028936,1.1385416140458442,52.504879635653865,1537,1.2930981450914016
22,75,1861.6386083832786,46.14770620554545,-53.40484443383694,1.1316678662195117,52.436647173489284,1539,1.2908585906137062
22,80,1229.2301269383013,39.07347795074321,-57.53366724596203,1.011420031155561,51.99476782210595,1529,1.2572759162428455
22,85,964.4969762092197,35.19090359067791,-59.08502035069899,0.9405616537423308,51.70157068062827,1528,1.2375411462437667
22,90,1166.7634777549767,38.222660300340564,-52.47210110619241,1.0004361308343273,51.76470588235295,1530,1.2538596269475004
22,95,1159.7905712368054,38.12542848414544,-55.46283954427212,0.9991829749039384,51.81818181818182,1540,1.2524309121649873
22,100,1426.820330122905,41.55247490933884,-55.498709552243874,1.053891693785353,52.02833226014166,1553,1.2668335170963676
22,105,1689.5283615782582,44.44674925547793,-56.91033822081318,1.1052874507372188,52.4203821656051,1570,1.2805995948449336
22,110,1889.2803429876694,46.40865138698087,-52.947464857012164,1.1377952257530166,52.38397965670693,1573,1.2897856438934485
22,115,1689.8789711518957,44.45035688089823,-54.628920842441374,1.1051509657418064,52.31065468549422,1558,1.2826269329651367
22,120,1615.7878951347407,43.673923250738156,-61.66192899881279,1.0805762724060648,52.34124438742784,1559,1.2758379108593285
23,25,1213.3503145899556,38.86055150020737,-52.29863251403953,1.0199237472753788,49.04497843499692,1623,1.2447671609834474
23,30,998.9455659454624,35.74093543850534,-58.71178415436158,0.9638240976806461,50.18963337547409,1582,1.230200439159675
23,35,1352.8448445577856,40.65906958814865,-54.95034430111001,1.056711520086619,51.42857142857142,1575,1.2549085880837805
23,40,1670.4102461678804,44.24909198039166,-55.78658982228061,1.1214678979600876,51.430387794024156,1573,1.2712446416706304
23,45,1689.8031554850672,44.44957682174655,-54.9491235896413,1.113527632496468,51.28040973111395,1562,1.272050496360329
23,50,2081.24027718182,48.13823810610334,-53.49146483196401,1.1782264365964998,51.57152020525978,1559,1.2902661304989376
23,55,2017.2650756418338,47.57710589815394,-44.172191554639376,1.1821498395029042,51.452550032278886,1549,1.293482594010921
23,60,1512.9342650090098,42.5460931027841,-60.766356418093295,1.07884786602745,52.09424083769634,1528,1.275550350325334
23,65,1764.7676356712775,45.20715649666216,-59.24567651046581,1.116428917316133,52.47074122236671,1538,1.2871969133585721
23,70,1646.0808638560889,43.99484596402403,-55.08524562558284,1.0978838109393387,52.213541666666664,1536,1.2810480791377932
23,75,1665.4587763482152,44.197596465856506,-53.40484443383693,1.1000589012387032,52.34680573663625,1534,1.2820583488418384
23,80,1326.999059622114,40.33755628134694,-56.32479201763769,1.034254439217956,52.06017004578156,1529,1.2636845757853838
23,85,1179.9942227640831,38.40587617177842,-57.86315942344786,0.9978777489862359,52.031454783748366,1526,1.2537266719776516
23,90,1299.2382004844935,39.98651029767255,-54.350202506262924,1.032316181358122,51.934426229508205,1525,1.263499385734179
23,95,1235.9037043803016,39.162299664332956,-54.900717288474695,1.0177607164882922,51.98956294846706,1533,1.258234854089105
23,100,1607.549635424743,43.585792614143635,-53.16606777625399,1.0886976756905513,52.09542230818827,1551,1.277013768245325
23,105,1999.7011509991878,47.420463995535165,-54.24779837071269,1.1541948645910578,52.490421455938694,1566,1.2952164459870599
23,110,1896.1225228427797,46.47275464103564,-53.24954472188613,1.1399668176534494,52.32929164007658,1567,1.291305226926684
23,115,1805.8329567970102,45.61095865711506,-54.1821220661234,1.1255646678357496,52.35332043842682,1551,1.2893061889188935
23,120,1867.8165333911093,46.2063045442193,-56.26940332379385,1.126454279389292,52.31065468549422,1558,1.2887884900939082
24,25,913.5848684251667,34.34886425608925,-56.69720324094234,0.9404957559839127,47.31823599523242,1678,1.2226110735100233
24,30,1075.85479981596,36.91659384870319,-56.488874576052694,0.9814567587376405,50.0,1592,1.2337897377906668
