short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
36,110,521.7959779789886,30.533059816616827,-77.24175293742574,0.7606604479847905,51.20578778135049,1244,1.1870053130476932
36,115,798.1961171412169,37.72396248811975,-74.31809771116475,0.8584377384368352,51.72137710168134,1249,1.2121137819565033
36,120,937.6406108997217,40.65272954854595,-76.26452962063273,0.8956553015400949,51.546391752577314,1261,1.2220421337841698
37,40,834.6134295232375,38.52440235605334,-70.5238793946245,0.8623159219245489,50.451127819548866,1330,1.210027129477698
37,45,654.8907691446317,34.27738144648429,-63.10532785756997,0.8068740882209091,51.07033639143731,1308,1.195951351850593
37,50,863.3494812802344,39.13741653128591,-63.48207902840867,0.8698012981959502,51.1969111969112,1295,1.2131984093076773
37,55,914.7797551458286,40.19658801881605,-65.96383017996405,0.8783186194552473,51.555209953343706,1286,1.215156204540171
37,60,1719.2015765554945,52.65153859648712,-57.221339530653204,1.0294653247168608,52.184087363494534,1282,1.255505752886456
37,65,1241.947713678502,46.02704730635645,-61.63030509894003,0.9542927994888492,52.23179326546593,1277,1.2353427536744233
37,70,1637.8605595600857,51.63678631130784,-61.56770769918385,1.0233899307281695,52.843601895734594,1266,1.2568676283717837
37,75,1460.652118297954,49.27739030222102,-64.49881584519134,0.9953815841368236,52.414885193982585,1263,1.2491396224026972
37,80,1063.344581483231,43.01751069868636,-69.61546864756748,0.9195259451003123,52.06022187004754,1262,1.2277965239932258
37,85,1037.320795706324,42.546510455613884,-71.23690242619107,0.9137131776054626,51.77304964539007,1269,1.2259759100051888
37,90,651.5153958828021,34.189670475065604,-72.78414274604806,0.8083320894323874,51.39664804469274,1253,1.1987894209915373
37,95,829.5389227063235,38.4144815463134,-72.63430607426649,0.8639271677501902,51.6,1250,1.2148012342259664
37,100,454.9985918909368,28.387870603352706,-77.64476224041584,0.730274588414495,51.04333868378812,1246,1.1790814044753963
37,105,615.0117587305286,33.218955464107225,-76.22443190697095,0.7963641830295148,51.25303152789006,1237,1.1972849687455698
37,110,763.350032142715,36.93166839044664,-75.65364132256283,0.8472520795007938,51.52979066022544,1242,1.210239661745228
37,115,623.0428493942206,33.43609348510568,-77.12813525352777,0.8013885094508721,51.48594377510041,1245,1.1966329710489756
