timestamp,Close,SMA30,signal,position,position_change,daily_price_return,strategy_returns,strategy_cumulative,buy_hold_cumulative
2018-05-30,8207000.0,9397333.333333334,0,0.0,0.0,-0.011085672972647287,0.0,2.703916259920721,1.8988894030541403
2018-05-31,8282000.0,9343533.333333334,0,0.0,0.0,0.009138540270500872,0.0,2.703916259920721,1.916242480333178
2018-06-01,8282000.0,9285200.0,0,0.0,0.0,0.0,0.0,2.703916259920721,1.916242480333178
2018-06-02,8339000.0,9207066.666666666,0,0.0,0.0,0.00688239555662884,0.0,2.703916259920721,1.9294308190652465
2018-06-03,8419000.0,9132866.666666666,0,0.0,0.0,0.009593476436023485,0.0,2.703916259920721,1.9479407681628864
2018-06-04,8248000.0,9047133.333333334,0,0.0,0.0,-0.020311200855208433,0.0,2.703916259920721,1.908375751966681
2018-06-05,8360000.0,8969666.666666666,0,0.0,0.0,0.013579049466537318,0.0,2.703916259920721,1.934289680703377
2018-06-06,8359000.0,8900900.0,0,0.0,0.0,-0.00011961722488040838,0.0,2.703916259920721,1.9340583063396564
2018-06-07,8375000.0,8838966.666666666,0,0.0,0.0,0.0019141045579613714,0.0,2.703916259920721,1.9377602961591842
2018-06-08,8341000.0,8770166.666666666,0,0.0,0.0,-0.004059701492537315,0.0,2.703916259920721,1.9298935677926872
2018-06-09,8233000.0,8712066.666666666,0,0.0,0.0,-0.012948087759261484,0.0,2.703916259920721,1.9049051365108731
2018-06-10,7576000.0,8656066.666666666,0,0.0,0.0,-0.07980080165188874,0.0,2.703916259920721,1.752892179546505
2018-06-11,7635000.0,8594533.333333334,0,0.0,0.0,0.007787750791974579,0.0,2.703916259920721,1.7665432670060142
2018-06-12,7350000.0,8512766.666666666,0,0.0,0.0,-0.037328094302554016,0.0,2.703916259920721,1.7006015733456719
2018-06-13,7040000.0,8420866.666666666,0,0.0,0.0,-0.042176870748299344,0.0,2.703916259920721,1.6288755205923169
2018-06-14,7355000.0,8349366.666666667,0,0.0,0.0,0.04474431818181812,0.0,2.703916259920721,1.7017584451642742
2018-06-15,7180000.0,8278800.0,0,0.0,0.0,-0.023793337865397723,0.0,2.703916259920721,1.6612679315131866
2018-06-16,7277000.0,8218366.666666667,0,0.0,0.0,0.013509749303621144,0.0,2.703916259920721,1.683711244794075
2018-06-17,7218000.0,8153466.666666667,0,0.0,0.0,-0.008107736704686008,0.0,2.703916259920721,1.6700601573345655
2018-06-18,7461000.0,8098433.333333333,0,0.0,0.0,0.03366583541147139,0.0,2.703916259920721,1.726284127718647
2018-06-19,7553000.0,8037866.666666667,0,0.0,0.0,0.0123307867578073,0.0,2.703916259920721,1.747570569180933
2018-06-20,7538000.0,7977633.333333333,0,0.0,0.0,-0.001985965841387549,0.0,2.703916259920721,1.7440999537251254
2018-06-21,7511000.0,7930000.0,0,0.0,0.0,-0.003581851950119397,0.0,2.703916259920721,1.7378528459046718
2018-06-22,6962000.0,7879300.0,0,0.0,0.0,-0.07309279723072826,0.0,2.703916259920721,1.6108283202221176
2018-06-23,7030000.0,7833133.333333333,0,0.0,0.0,0.009767308244757356,0.0,2.703916259920721,1.6265617769551117
2018-06-24,6992000.0,7788966.666666667,0,0.0,0.0,-0.00540540540540535,0.0,2.703916259920721,1.6177695511337329
2018-06-25,7036000.0,7751433.333333333,0,0.0,0.0,0.0062929061784897655,0.0,2.703916259920721,1.6279500231374349
2018-06-26,6900000.0,7708700.0,0,0.0,0.0,-0.01932916429789655,0.0,2.703916259920721,1.596483109671447
2018-06-27,6925000.0,7676100.0,0,0.0,0.0,0.0036231884057971175,0.0,2.703916259920721,1.6022674687644594
2018-06-28,6682000.0,7622200.0,0,0.0,0.0,-0.03509025270758126,0.0,2.703916259920721,1.546043498380378
2018-06-29,6958000.0,7580566.666666667,0,0.0,0.0,0.04130499850344216,0.0,2.703916259920721,1.6099028227672358
2018-06-30,7164000.0,7543300.0,0,0.0,0.0,0.029606208680655444,0.0,2.703916259920721,1.6575659416936588
2018-07-01,7109000.0,7504200.0,0,0.0,0.0,-0.007677275265215,0.0,2.703916259920721,1.6448403516890313
2018-07-02,7297000.0,7469466.666666667,0,0.0,0.0,0.02644535096356737,0.0,2.703916259920721,1.6883387320684853
2018-07-03,7298000.0,7432100.0,0,0.0,0.0,0.00013704262025493463,0.0,2.703916259920721,1.6885701064322058
2018-07-04,7329000.0,7401466.666666667,0,0.0,0.0,0.004247739106604476,0.0,2.703916259920721,1.6957427117075412
2018-07-05,7377000.0,7368700.0,1,0.0,0.0,0.006549324600900519,0.0,2.703916259920721,1.7068486811661252
2018-07-06,7480000.0,7339400.0,1,1.0,1.0,0.013962315304324235,0.011962315304324235,2.7362613587783815,1.7306802406293367
2018-07-07,7550000.0,7311900.0,1,1.0,0.0,0.009358288770053402,0.009358288770053402,2.761868082724168,1.7468764460897714
2018-07-08,7516000.0,7284400.0,1,1.0,0.0,-0.0045033112582781865,-0.0045033112582781865,2.749430531093357,1.7390097177232744
2018-07-09,7474000.0,7259100.0,1,1.0,0.0,-0.0055880787653006525,-0.0055880787653006525,2.734066496725885,1.7292919944470135
2018-07-10,7140000.0,7244566.666666667,0,1.0,0.0,-0.04468825260904474,-0.04468825260904474,2.6118858424702727,1.6520129569643667
2018-07-11,7226000.0,7230933.333333333,0,0.0,-1.0,0.012044817927170826,-0.002,2.6066620707853323,1.6719111522443295
2018-07-12,7090000.0,7222266.666666667,0,0.0,0.0,-0.01882092443952399,0.0,2.6066620707853323,1.6404442387783416
2018-07-13,7054000.0,7222733.333333333,0,0.0,0.0,-0.005077574047954836,0.0,2.6066620707853323,1.6321147616844036
2018-07-14,7109000.0,7214533.333333333,0,0.0,0.0,0.007796994612985442,0.0,2.6066620707853323,1.6448403516890309
2018-07-15,7178000.0,7214466.666666667,0,0.0,0.0,0.00970600647067088,0.0,2.6066620707853323,1.660805182785745
2018-07-16,7454000.0,7220366.666666667,1,0.0,0.0,0.03845082195597649,0.0,2.6066620707853323,1.7246645071726028
2018-07-17,8080000.0,7249100.0,1,1.0,1.0,0.08398175476254366,0.08198175476254366,2.8203608014212795,1.8695048588616354
2018-07-18,8302000.0,7277133.333333333,1,1.0,0.0,0.02747524752475239,0.02747524752475239,2.8978509125494383,1.9208699676075862
2018-07-19,8443000.0,7306800.0,1,1.0,0.0,0.01698385931100943,0.01698385931100943,2.9470676047524584,1.9534937528921767
2018-07-20,8351000.0,7333900.0,1,1.0,0.0,-0.010896600734336181,-0.010896600734336181,2.9149545857263743,1.9322073114298908
2018-07-21,8367000.0,7362433.333333333,1,1.0,0.0,0.0019159382109927847,0.0019159382109927847,2.920539458600476,1.9359093012494188
2018-07-22,8349000.0,7408666.666666667,1,1.0,0.0,-0.002151308712800337,-0.002151308712800337,2.9142564766171115,1.9317445627024497
2018-07-23,8752000.0,7466066.666666667,1,1.0,0.0,0.04826925380285063,0.04826925380285063,3.054925462133544,2.0249884312818107
2018-07-24,9452000.0,7548066.666666667,1,1.0,0.0,0.07998171846435098,0.07998171846435098,3.2992636503754866,2.18695048588616
2018-07-25,9158000.0,7618800.0,1,1.0,0.0,-0.03110452814219211,-0.03110452814219211,3.1966416113138707,2.1189264229523332
2018-07-26,8950000.0,7687133.333333333,1,1.0,0.0,-0.022712382616291715,-0.022712382616291715,3.124038263950551,2.0708005552984696
2018-07-27,9122000.0,7760366.666666667,1,1.0,0.0,0.019217877094972025,0.019217877094972025,3.184075647347142,2.1105969458583953
2018-07-28,9225000.0,7845133.333333333,1,1.0,0.0,0.01129138346853753,0.01129138346853753,3.2200282664741704,2.1344285053216066
2018-07-29,9238000.0,7921133.333333333,1,1.0,0.0,0.001409214092140898,0.001409214092140898,3.224565975684378,2.137436372049973
2018-07-30,9270000.0,7991333.333333333,1,1.0,0.0,0.0034639532366314008,0.0034639532366314008,3.2357357214325813,2.1448403516890293
2018-07-31,8800000.0,8047700.0,1,1.0,0.0,-0.05070118662351675,-0.05070118662351675,3.0716800807558484,2.0360944007403945
2018-08-01,8726000.0,8095333.333333333,1,1.0,0.0,-0.008409090909090922,-0.008409090909090922,3.045850043713129,2.0189726978250775
2018-08-02,8731000.0,8143100.0,1,1.0,0.0,0.000573000229200149,0.000573000229200149,3.047595316486286,2.02012956964368
2018-08-03,8508000.0,8182400.0,1,1.0,0.0,-0.025541175123124482,-0.025541175123124482,2.9697561508034958,1.9685330865340087
2018-08-04,8074000.0,8205633.333333333,0,1.0,0.0,-0.051010813352139195,-0.051010813352139195,2.8182664740934915,1.8681166126793118
2018-08-05,8077000.0,8225533.333333333,0,0.0,-1.0,0.0003715630418628102,-0.002,2.8126299411453046,1.8688107357704735
2018-08-06,7982000.0,8239933.333333333,0,0.0,0.0,-0.011761792744831023,0.0,2.8126299411453046,1.846830171217026
2018-08-07,7760000.0,8248066.666666667,0,0.0,0.0,-0.02781257830117767,0.0,2.8126299411453046,1.7954650624710753
2018-08-08,7308000.0,8242533.333333333,0,0.0,0.0,-0.058247422680412386,0.0,2.8126299411453046,1.6908838500694094
2018-08-09,7543000.0,8255966.666666667,0,0.0,0.0,0.0321565407772304,0.0,2.8126299411453046,1.7452568255437269
2018-08-10,7230000.0,8256100.0,0,0.0,0.0,-0.041495426222988185,0.0,2.8126299411453046,1.6728366496992106
2018-08-11,7325000.0,8263933.333333333,0,0.0,0.0,0.013139695712309774,0.0,2.8126299411453046,1.694817214252658
2018-08-12,7395000.0,8275300.0,0,0.0,0.0,0.009556313993174026,0.0,2.8126299411453046,1.711013419713093
2018-08-13,7387000.0,8284566.666666667,0,0.0,0.0,-0.0010818120351588911,0.0,2.8126299411453046,1.709162424803329
2018-08-14,7233000.0,8286400.0,0,0.0,0.0,-0.02084743468255046,0.0,2.8126299411453046,1.673530772790372
2018-08-15,7332000.0,8282333.333333333,0,0.0,0.0,0.013687266694317746,0.0,2.8126299411453046,1.6964368347987016
2018-08-16,7337000.0,8257566.666666667,0,0.0,0.0,0.0006819421713037954,0.0,2.8126299411453046,1.697593706617304
2018-08-17,7496000.0,8230700.0,0,0.0,0.0,0.02167098269047285,0.0,2.8126299411453046,1.7343822304488632
2018-08-18,7391000.0,8195633.333333333,0,0.0,0.0,-0.01400747065101382,0.0,2.8126299411453046,1.7100879222582108
2018-08-19,7431000.0,8164966.666666667,0,0.0,0.0,0.005411987552428554,0.0,2.8126299411453046,1.7193428968070306
2018-08-20,7255000.0,8127900.0,0,0.0,0.0,-0.023684564661552998,0.0,2.8126299411453046,1.6786210087922226
2018-08-21,7375000.0,8095433.333333333,0,0.0,0.0,0.016540317022742945,0.0,2.8126299411453046,1.7063859324386825
2018-08-22,7289000.0,8046666.666666667,0,0.0,0.0,-0.011661016949152558,0.0,2.8126299411453046,1.6864877371587195
2018-08-23,7439000.0,7979566.666666667,0,0.0,0.0,0.020578954589106857,0.0,2.8126299411453046,1.7211938917167944
2018-08-24,7561000.0,7926333.333333333,0,0.0,0.0,0.01640005377066811,0.0,2.8126299411453046,1.7494215640906954
2018-08-25,7604000.0,7881466.666666667,0,0.0,0.0,0.005687078428779246,0.0,2.8126299411453046,1.7593706617306768
2018-08-26,7547000.0,7828966.666666667,0,0.0,0.0,-0.007496054708048372,0.0,2.8126299411453046,1.7461823229986084
2018-08-27,7688000.0,7777733.333333333,0,0.0,0.0,0.018682920365708178,0.0,2.8126299411453046,1.7788061082831987
2018-08-28,7839000.0,7731100.0,1,0.0,0.0,0.01964099895941729,0.0,2.8126299411453046,1.8137436372049942
2018-08-29,7825000.0,7682933.333333333,1,1.0,1.0,-0.0017859420844495988,-0.003785942084449599,2.8019814870831397,1.810504396112907
2018-08-30,7856000.0,7651466.666666667,1,1.0,0.0,0.00396166134185294,0.00396166134185294,2.8130819888211045,1.8176770013882424
2018-08-31,7865000.0,7622766.666666667,1,1.0,0.0,0.0011456211812628236,0.0011456211812628236,2.816304715132127,1.819759370661727
2018-09-01,8001000.0,7598433.333333333,1,1.0,0.0,0.01729179910998102,0.01729179910998102,2.865003690498684,1.8512262841277152
2018-09-02,8113000.0,7585266.666666667,1,1.0,0.0,0.013998250218722585,0.013998250218722585,2.9051087290358484,1.877140212864411
2018-09-03,8125000.0,7586966.666666667,1,1.0,0.0,0.0014791076050781893,0.0014791076050781893,2.9094056974505444,1.8799167052290569
2018-09-04,8271000.0,7593433.333333333,1,1.0,0.0,0.017969230769230737,0.017969230769230737,2.961685479829348,1.9136973623322497
2018-09-05,7699000.0,7584000.0,1,1.0,0.0,-0.06915729657840652,-0.06915729657840652,2.7568633187288296,1.781351226284124
2018-09-06,7523000.0,7576100.0,0,1.0,0.0,-0.022860111702818542,-0.022860111702818542,2.6938411153132855,1.740629338269316
2018-09-07,7382000.0,7578566.666666667,0,0.0,-1.0,-0.01874252292968226,-0.002,2.688453433082659,1.7080055529847258
2018-09-08,7206000.0,7567333.333333333,0,0.0,0.0,-0.023841777296125688,0.0,2.688453433082659,1.6672836649699179
2018-09-09,7232000.0,7567400.0,0,0.0,0.0,0.0036081043574798244,0.0,2.688453433082659,1.6732993984266507
2018-09-10,7274000.0,7565700.0,0,0.0,0.0,0.0058075221238937935,0.0,2.688453433082659,1.6830171217029115
2018-09-11,7239000.0,7560500.0,0,0.0,0.0,-0.004811657959857052,0.0,2.688453433082659,1.674919018972694
2018-09-12,7234000.0,7555400.0,0,0.0,0.0,-0.0006907031357922255,0.0,2.688453433082659,1.6737621471540913
2018-09-13,7355000.0,7559466.666666667,0,0.0,0.0,0.016726568979817502,0.0,2.688453433082659,1.7017584451642718
2018-09-14,7359000.0,7560366.666666667,0,0.0,0.0,0.0005438477226376026,0.0,2.688453433082659,1.7026839426191536
2018-09-15,7363000.0,7561233.333333333,0,0.0,0.0,0.0005435521130587873,0.0,2.688453433082659,1.7036094400740356
2018-09-16,7356000.0,7556566.666666667,0,0.0,0.0,-0.0009506994431617288,0.0,2.688453433082659,1.701989819527992
2018-09-17,7191000.0,7549900.0,0,0.0,0.0,-0.022430668841761814,0.0,2.688453433082659,1.6638130495141097
2018-09-18,7234000.0,7543333.333333333,0,0.0,0.0,0.005979696843276372,0.0,2.688453433082659,1.6737621471540913
2018-09-19,7245000.0,7543000.0,0,0.0,0.0,0.0015205971799834295,0.0,2.688453433082659,1.6763072651550168
2018-09-20,7311000.0,7540866.666666667,0,0.0,0.0,0.009109730848861242,0.0,2.688453433082659,1.6915779731605698
2018-09-21,7537000.0,7549133.333333333,0,0.0,0.0,0.030912323895500027,0.0,2.688453433082659,1.7438685793614028
2018-09-22,7540000.0,7552500.0,0,0.0,0.0,0.0003980363539870524,0.0,2.688453433082659,1.7445627024525645
2018-09-23,7500000.0,7550466.666666667,0,0.0,0.0,-0.0053050397877983935,0.0,2.688453433082659,1.7353077279037445
2018-09-24,7430000.0,7544666.666666667,0,0.0,0.0,-0.009333333333333305,0.0,2.688453433082659,1.7191115224433096
2018-09-25,7299000.0,7536400.0,0,0.0,0.0,-0.017631224764468323,0.0,2.688453433082659,1.6888014807959242
2018-09-26,7300000.0,7523466.666666667,0,0.0,0.0,0.00013700506918756794,0.0,2.688453433082659,1.6890328551596447
2018-09-27,7447000.0,7510400.0,0,0.0,0.0,0.02013698630136984,0.0,2.688453433082659,1.7230448866265582
2018-09-28,7408000.0,7496500.0,0,0.0,0.0,-0.005237008191217973,0.0,2.688453433082659,1.7140212864414586
2018-09-29,7360000.0,7479966.666666667,0,0.0,0.0,-0.006479481641468721,0.0,2.688453433082659,1.7029153169828746
2018-09-30,7393000.0,7464233.333333333,0,0.0,0.0,0.00448369565217388,0.0,2.688453433082659,1.710550670985651
2018-10-01,7375000.0,7443366.666666667,0,0.0,0.0,-0.002434735560665535,0.0,2.688453433082659,1.706385932438682
2018-10-02,7369000.0,7418566.666666667,0,0.0,0.0,-0.0008135593220338633,0.0,2.688453433082659,1.7049976862563592
2018-10-03,7386000.0,7393933.333333333,0,0.0,0.0,0.0023069615958746237,0.0,2.688453433082659,1.7089310504396076
2018-10-04,7481000.0,7367600.0,1,0.0,0.0,0.012862171676144118,0.0,2.688453433082659,1.730911614993055
2018-10-05,7503000.0,7361066.666666667,1,1.0,1.0,0.0029407833177381715,0.0009407833177381714,2.690982685223019,1.7360018509949058
2018-10-06,7485000.0,7359800.0,1,1.0,0.0,-0.002399040383846418,-0.002399040383846418,2.684526909088938,1.7318371124479368
2018-10-07,7482000.0,7363133.333333333,1,1.0,0.0,-0.00040080160320643543,-0.00040080160320643543,2.6834509463999243,1.7311429893567754
2018-10-08,7542000.0,7374333.333333333,1,1.0,0.0,0.008019246190858142,0.008019246190858142,2.7049702001801967,1.7450254511800054
2018-10-09,7527000.0,7384166.666666667,1,1.0,0.0,-0.0019888623707239317,-0.0019888623707239317,2.699590386735129,1.741554835724198
2018-10-10,7472000.0,7390766.666666667,1,1.0,0.0,-0.007307028032416674,-0.007307028032416674,2.679864404103213,1.7288292457195704
2018-10-11,7187000.0,7389033.333333333,0,1.0,0.0,-0.038142398286937884,-0.038142398286937884,2.577647948646921,1.6628875520592281
2018-10-12,7183000.0,7387333.333333333,0,0.0,-1.0,-0.000556560456379529,-0.002,2.572492652749627,1.661962054604346
2018-10-13,7189000.0,7381800.0,0,0.0,0.0,0.0008353055826255673,0.0,2.572492652749627,1.663350300786669
2018-10-14,7198000.0,7376433.333333333,0,0.0,0.0,0.0012519126443177875,0.0,2.572492652749627,1.6654326700601536
2018-10-15,7413000.0,7378100.0,1,0.0,0.0,0.029869408168935907,0.0,2.572492652749627,1.7151781582600611
2018-10-16,7352000.0,7377966.666666667,0,1.0,1.0,-0.00822878726561449,-0.01022878726561449,2.5461791726622947,1.7010643220731105
2018-10-17,7327000.0,7382500.0,0,0.0,-1.0,-0.0034004352557127637,-0.002,2.5410868143169703,1.695279962980098
2018-10-18,7343000.0,7386133.333333333,0,0.0,0.0,0.0021837041080934316,0.0,2.5410868143169703,1.6989819527996262
2018-10-19,7291000.0,7387666.666666667,0,0.0,0.0,-0.00708157428843792,0.0,2.5410868143169703,1.6869504858861604
2018-10-20,7302000.0,7387366.666666667,0,0.0,0.0,0.0015087093677135233,0.0,2.5410868143169703,1.6894956038870856
2018-10-21,7311000.0,7379833.333333333,0,0.0,0.0,0.0012325390304026573,0.0,2.5410868143169703,1.6915779731605702
2018-10-22,7297000.0,7371733.333333333,0,0.0,0.0,-0.0019149227191902485,0.0,2.5410868143169703,1.6883387320684833
2018-10-23,7270000.0,7364066.666666667,0,0.0,0.0,-0.003700150746882236,0.0,2.5410868143169703,1.68209162424803
2018-10-24,7296000.0,7359600.0,0,0.0,0.0,0.003576341127923044,0.0,2.5410868143169703,1.688107357704763
2018-10-25,7272000.0,7358700.0,0,0.0,0.0,-0.003289473684210509,0.0,2.5410868143169703,1.682554372975471
2018-10-26,7276000.0,7357900.0,0,0.0,0.0,0.0005500550055006492,0.0,2.5410868143169703,1.6834798704303533
2018-10-27,7284000.0,7352466.666666667,0,0.0,0.0,0.0010995052226498991,0.0,2.5410868143169703,1.6853308653401176
2018-10-28,7258000.0,7347466.666666667,0,0.0,0.0,-0.003569467325645226,0.0,2.5410868143169703,1.6793151318833845
2018-10-29,7097000.0,7338700.0,0,0.0,0.0,-0.02218241939928356,0.0,2.5410868143169703,1.6420638593243841
2018-10-30,7140000.0,7330266.666666667,0,0.0,0.0,0.006058898125968826,0.0,2.5410868143169703,1.6520129569643658
2018-10-31,7162000.0,7323166.666666667,0,0.0,0.0,0.003081232492997188,0.0,2.5410868143169703,1.6571031929662168
2018-11-01,7186000.0,7317066.666666667,0,0.0,0.0,0.0033510192683607887,0.0,2.5410868143169703,1.6626561776955087
2018-11-02,7179000.0,7310166.666666667,0,0.0,0.0,-0.0009741163373225836,0.0,2.5410868143169703,1.6610365571494652
2018-11-03,7150000.0,7299133.333333333,0,0.0,0.0,-0.004039559827273997,0.0,2.5410868143169703,1.6543267006015707
2018-11-04,7213000.0,7289466.666666667,0,0.0,0.0,0.008811188811188808,0.0,2.5410868143169703,1.6689032855159622
2018-11-05,7198000.0,7279900.0,0,0.0,0.0,-0.002079578538749516,0.0,2.5410868143169703,1.6654326700601547
2018-11-06,7231000.0,7271533.333333333,0,0.0,0.0,0.004584606835231986,0.0,2.5410868143169703,1.6730680240629312
2018-11-07,7310000.0,7263800.0,1,0.0,0.0,0.010925183238832847,0.0,2.5410868143169703,1.6913465987968508
2018-11-08,7282000.0,7255633.333333333,1,1.0,1.0,-0.0038303693570451713,-0.005830369357045171,2.526271339621185,1.6848681166126767
2018-11-09,7243000.0,7248000.0,0,1.0,0.0,-0.005355671518813554,-0.005355671518813554,2.5127414601587805,1.675844516427577
2018-11-10,7237000.0,7249666.666666667,0,0.0,-1.0,-0.0008283860278890387,-0.002,2.507715977238463,1.674456270245254
2018-11-11,7253000.0,7252000.0,1,0.0,0.0,0.0022108608539450625,0.0,2.507715977238463,1.678158260064782
2018-11-12,7249000.0,7254000.0,0,1.0,1.0,-0.0005514959327175273,-0.0025514959327175273,2.5013175501221285,1.6772327626099
2018-11-13,7248000.0,7255666.666666667,0,0.0,-1.0,-0.0001379500620775076,-0.002,2.4963149150218844,1.6770013882461794
2018-11-14,6782000.0,7234633.333333333,0,0.0,0.0,-0.06429359823399561,0.0,2.4963149150218844,1.5691809347524266
